Date,Open,High,Low,Close,Adj Close,Volume
2019-03-07,77.69000244140625,77.94999694824219,76.61000061035156,76.80000305175781,75.2594223022461,5292600
2019-03-08,76.3499984741211,76.68000030517578,75.86000061035156,76.62999725341797,75.09282684326172,3895400
2019-03-11,76.91999816894531,77.8499984741211,76.69999694824219,77.80999755859375,76.24916076660156,4254600
2019-03-12,77.98999786376953,78.4800033569336,77.62999725341797,78.23999786376953,76.6705322265625,4241200
2019-03-13,78.66999816894531,79.1500015258789,78.06999969482422,78.62000274658203,77.04291534423828,6479200
2019-03-14,78.5,79.06999969482422,78.13999938964844,78.9800033569336,77.39569091796875,5734500
2019-03-15,79.02999877929688,80.1500015258789,78.91999816894531,79.86000061035156,78.2580337524414,11989400
2019-03-18,79.94999694824219,79.94999694824219,77.97000122070312,78.83000183105469,77.24870300292969,7671100
2019-03-19,79.18000030517578,80.25,79.0199966430664,79.95999908447266,78.35602569580078,6048600
2019-03-20,79.87000274658203,80.43000030517578,79.11000061035156,79.94000244140625,78.33643341064453,5388800
2019-03-21,79.44999694824219,80.48999786376953,79.31999969482422,80.05999755859375,78.45402526855469,5899100
2019-03-22,79.80999755859375,80.0,77.69000244140625,77.97000122070312,76.40595245361328,7532900
2019-03-25,77.80999755859375,78.66999816894531,77.62000274658203,78.2300033569336,76.66073608398438,3844500
2019-03-26,78.88999938964844,79.51000213623047,78.68000030517578,79.0,77.41529083251953,3596400
2019-03-27,79.0,79.30999755859375,77.88999938964844,78.7300033569336,77.15070343017578,4101900
2019-03-28,79.16000366210938,79.66000366210938,78.72000122070312,79.44000244140625,77.84646606445312,5675900
2019-03-29,79.86000061035156,79.98999786376953,79.11000061035156,79.94000244140625,78.33643341064453,5891200
2019-04-01,80.66999816894531,80.73999786376953,79.20999908447266,79.66000366210938,78.06204986572266,4842000
2019-04-02,79.83000183105469,79.83000183105469,79.06999969482422,79.62000274658203,78.02285766601562,3717900
2019-04-03,79.97000122070312,80.0,79.1500015258789,79.5,77.90525817871094,3973700
2019-04-04,79.47000122070312,79.51000213623047,78.0,78.62000274658203,77.04291534423828,4671200
2019-04-05,78.9000015258789,79.36000061035156,78.38999938964844,79.0,77.41529083251953,3434500
2019-04-08,78.91000366210938,78.91000366210938,77.94999694824219,78.5199966430664,76.94490814208984,5178900
2019-04-09,78.23999786376953,78.95999908447266,78.05999755859375,78.66999816894531,77.09191131591797,4836700
2019-04-10,78.72000122070312,79.41999816894531,78.55999755859375,78.97000122070312,77.3858871459961,5604600
2019-04-11,79.19000244140625,79.2300033569336,78.3499984741211,78.51000213623047,76.93511962890625,4432100
2019-04-12,78.37000274658203,78.8499984741211,77.81999969482422,78.01000213623047,76.75801086425781,5482000
2019-04-15,78.11000061035156,78.45999908447266,77.45999908447266,77.5,76.25618743896484,6095100
2019-04-16,77.94000244140625,78.69999694824219,76.05999755859375,76.37999725341797,75.15416717529297,6227800
2019-04-17,76.18000030517578,76.29000091552734,72.36000061035156,72.87999725341797,71.71034240722656,11212400
2019-04-18,73.63999938964844,74.9000015258789,72.75,73.91999816894531,72.73363494873047,9712200
2019-04-22,73.12999725341797,74.5999984741211,73.0,74.51000213623047,73.31417846679688,5810700
2019-04-23,74.62999725341797,76.41000366210938,74.43000030517578,76.0999984741211,74.87865447998047,6823500
2019-04-24,76.05000305175781,76.87000274658203,75.66999816894531,76.75,75.51822662353516,6238400
2019-04-25,76.62000274658203,78.18000030517578,76.37000274658203,78.11000061035156,76.85639953613281,6011700
2019-04-26,78.45999908447266,78.56999969482422,77.52999877929688,78.55999755859375,77.29917907714844,4286500
2019-04-29,78.55999755859375,78.62999725341797,77.58000183105469,78.2699966430664,77.01383209228516,4355000
2019-04-30,78.2699966430664,79.69000244140625,77.93000030517578,79.55999755859375,78.28312683105469,5514100
2019-05-01,79.3499984741211,79.47000122070312,78.29000091552734,78.73999786376953,77.47628784179688,6702300
2019-05-02,78.41999816894531,78.87000274658203,77.91000366210938,78.77999877929688,77.51564025878906,5112200
2019-05-03,78.83000183105469,79.12999725341797,78.26000213623047,78.69000244140625,77.42708587646484,5452700
2019-05-06,77.41999816894531,79.16999816894531,77.3499984741211,79.06999969482422,77.80099487304688,4006700
2019-05-07,78.5,78.87000274658203,76.19999694824219,76.91000366210938,75.6756591796875,5322500
2019-05-08,76.93000030517578,76.97000122070312,76.13999938964844,76.22000122070312,74.9967269897461,4362800
2019-05-09,75.66000366210938,76.4800033569336,74.87999725341797,76.41999816894531,75.19351959228516,3736700
2019-05-10,76.20999908447266,76.66000366210938,74.54000091552734,76.44999694824219,75.22303771972656,3993500
2019-05-13,75.16999816894531,75.79000091552734,74.95999908447266,75.5,74.28829193115234,5166700
2019-05-14,75.63999938964844,76.7699966430664,75.62999725341797,76.02999877929688,74.80978393554688,5319300
2019-05-15,75.5,77.0199966430664,75.22000122070312,76.51000213623047,75.2820816040039,4385500
2019-05-16,76.5199966430664,77.37000274658203,76.16999816894531,76.5999984741211,75.3706283569336,6098100
2019-05-17,76.29000091552734,77.20999908447266,75.95999908447266,75.97000122070312,74.75074005126953,5169300
2019-05-20,75.5999984741211,75.95999908447266,75.19999694824219,75.7699966430664,74.55394744873047,4493100
2019-05-21,76.55999755859375,76.81999969482422,76.0199966430664,76.02999877929688,74.80978393554688,3819700
2019-05-22,76.13999938964844,76.58999633789062,75.8499984741211,76.26000213623047,75.03609466552734,3062700
2019-05-23,76.13999938964844,76.13999938964844,75.31999969482422,75.62999725341797,74.41620635986328,5507000
2019-05-24,76.0199966430664,77.08000183105469,75.95999908447266,76.9800033569336,75.74453735351562,4866300
2019-05-28,77.02999877929688,77.9800033569336,75.68000030517578,75.70999908447266,74.49491882324219,5418600
2019-05-29,75.37000274658203,75.97000122070312,74.94000244140625,75.66999816894531,74.45555877685547,4013100
2019-05-30,76.01000213623047,76.58999633789062,75.87000274658203,76.5199966430664,75.29191589355469,3600300
2019-05-31,75.97000122070312,76.5199966430664,75.5999984741211,76.12999725341797,74.90817260742188,6570800
2019-06-03,76.25,76.79000091552734,75.44000244140625,75.70999908447266,74.49491882324219,6286500
2019-06-04,76.25,77.61000061035156,76.16000366210938,77.45999908447266,76.21683502197266,5836000
2019-06-05,77.83999633789062,78.8499984741211,77.83000183105469,78.69000244140625,77.42708587646484,5286200
2019-06-06,78.8499984741211,80.43000030517578,78.63999938964844,80.08999633789062,78.80461883544922,5966700
2019-06-07,80.48999786376953,81.16000366210938,80.30000305175781,80.73999786376953,79.4441909790039,5136400
2019-06-10,81.0,81.5,80.44000244140625,81.2699966430664,79.96568298339844,3927100
2019-06-11,81.79000091552734,82.0,80.62999725341797,81.12000274658203,79.8180923461914,3905500
2019-06-12,81.29000091552734,81.97000122070312,81.26000213623047,81.94999694824219,80.634765625,3332300
2019-06-13,81.9800033569336,82.33000183105469,81.75,82.29000091552734,80.96931457519531,5220400
2019-06-14,82.16999816894531,82.86000061035156,82.0199966430664,82.22000122070312,80.90044403076172,4771100
2019-06-17,82.38999938964844,82.58000183105469,81.66999816894531,82.05000305175781,80.73316192626953,4095900
2019-06-18,82.44999694824219,83.58999633789062,81.91999816894531,83.41999816894531,82.0811767578125,6253000
2019-06-19,83.4000015258789,84.5,83.05000305175781,84.33000183105469,82.97657012939453,4113400
2019-06-20,84.83999633789062,85.31999969482422,84.31999969482422,84.94000244140625,83.5767822265625,6436400
2019-06-21,85.36000061035156,85.36000061035156,84.41000366210938,85.0,83.63581848144531,8855400
2019-06-24,84.77999877929688,85.33000183105469,84.63999938964844,84.70999908447266,83.35047149658203,4531600
2019-06-25,84.94000244140625,85.44999694824219,84.23999786376953,84.23999786376953,82.88800811767578,4915300
2019-06-26,84.05000305175781,84.37000274658203,82.62999725341797,82.95999908447266,81.6285629272461,5731400
2019-06-27,83.38999938964844,83.9800033569336,83.06999969482422,83.69000244140625,82.34684753417969,4111600
2019-06-28,83.81999969482422,84.26000213623047,83.12000274658203,84.0999984741211,82.75025939941406,16436700
2019-07-01,84.73999786376953,84.9800033569336,83.75,84.48999786376953,83.13400268554688,4527600
2019-07-02,84.75,84.95999908447266,84.1500015258789,84.94999694824219,83.58661651611328,4023300
2019-07-03,85.05000305175781,85.6500015258789,84.91999816894531,85.63999938964844,84.26554870605469,2437500
2019-07-05,85.16000366210938,85.5,84.63999938964844,85.41999816894531,84.049072265625,3784700
2019-07-08,85.27999877929688,85.27999877929688,84.69000244140625,85.08999633789062,83.72437286376953,3591100
2019-07-09,84.95999908447266,85.37000274658203,84.81999969482422,85.2699966430664,83.90148162841797,3126000
2019-07-10,85.68000030517578,85.87999725341797,85.1500015258789,85.37999725341797,84.00971984863281,4315900
2019-07-11,85.6500015258789,85.98999786376953,85.19000244140625,85.7699966430664,84.3934555053711,3653600
2019-07-12,85.27999877929688,85.44000244140625,83.05999755859375,83.91999816894531,82.88237762451172,5667200
2019-07-15,83.80999755859375,84.23999786376953,83.41000366210938,83.80999755859375,82.77373504638672,5177700
2019-07-16,84.11000061035156,84.23999786376953,82.9000015258789,83.16000366210938,82.13177490234375,3886700
2019-07-17,85.88999938964844,86.75,85.43000030517578,85.76000213623047,84.69963073730469,9381400
2019-07-18,86.23999786376953,87.83999633789062,85.31999969482422,87.76000213623047,86.6749038696289,8311600
2019-07-19,88.29000091552734,88.33000183105469,87.44999694824219,87.48999786376953,86.40824127197266,5824000
2019-07-22,87.36000061035156,88.70999908447266,87.2699966430664,88.06999969482422,86.98106384277344,6566100
2019-07-23,88.0999984741211,88.76000213623047,87.52999877929688,88.73999786376953,87.64277648925781,4049100
2019-07-24,88.44999694824219,88.69000244140625,87.58999633789062,88.58999633789062,87.49462890625,3879100
2019-07-25,88.2699966430664,88.47000122070312,87.73999786376953,88.0,86.91192626953125,4671200
2019-07-26,88.3499984741211,88.62000274658203,87.30000305175781,87.75,86.66502380371094,4177700
2019-07-29,88.05999755859375,88.62000274658203,87.37999725341797,88.55000305175781,87.45513153076172,3623900
2019-07-30,88.18000030517578,88.7300033569336,87.8499984741211,88.30999755859375,87.21810150146484,2864700
2019-07-31,88.18000030517578,88.4000015258789,86.37000274658203,87.0999984741211,86.02305603027344,6197200
2019-08-01,87.18000030517578,88.05999755859375,85.63999938964844,86.08000183105469,85.01567840576172,7022000
2019-08-02,85.94999694824219,86.19999694824219,84.73999786376953,85.81999969482422,84.7588882446289,4756400
2019-08-05,84.7300033569336,84.87999725341797,82.41999816894531,83.16000366210938,82.13177490234375,6253800
2019-08-06,83.80999755859375,84.88999938964844,83.68000030517578,84.86000061035156,83.81075286865234,4422500
2019-08-07,83.80000305175781,85.0,82.30999755859375,84.5999984741211,83.55397033691406,5502600
2019-08-08,85.11000061035156,86.2699966430664,85.01000213623047,85.55999755859375,84.5020980834961,6439300
2019-08-09,85.62999725341797,87.05000305175781,85.43000030517578,86.62000274658203,85.54899597167969,5102700
2019-08-12,86.38999938964844,86.51000213623047,84.33000183105469,84.66000366210938,83.61323547363281,3490500
2019-08-13,85.31999969482422,87.0999984741211,84.9800033569336,86.88999938964844,85.81565856933594,4808300
2019-08-14,85.87999725341797,86.30999755859375,83.91000366210938,83.94000244140625,82.90213775634766,4106200
2019-08-15,84.16000366210938,84.7300033569336,83.5199966430664,83.94000244140625,82.90213775634766,4952600
2019-08-16,84.73999786376953,85.08000183105469,84.2699966430664,84.77999877929688,83.73174285888672,5786300
2019-08-19,85.79000091552734,86.12999725341797,85.33000183105469,85.55999755859375,84.5020980834961,4579800
2019-08-20,85.94999694824219,86.01000213623047,84.4800033569336,84.54000091552734,83.49472045898438,3322400
2019-08-21,85.05000305175781,85.1500015258789,84.29000091552734,84.9000015258789,83.85026550292969,3894300
2019-08-22,84.91999816894531,85.30999755859375,83.63999938964844,84.37000274658203,83.32682037353516,3207000
2019-08-23,83.83999633789062,84.25,81.36000061035156,81.93000030517578,80.91698455810547,6228400
2019-08-26,82.61000061035156,83.18000030517578,82.0199966430664,83.12000274658203,82.09226989746094,3521200
2019-08-27,83.81999969482422,84.19999694824219,83.22000122070312,83.6500015258789,82.61572265625,4845200
2019-08-28,83.19999694824219,84.26000213623047,83.05999755859375,84.22000122070312,83.17867279052734,3889500
2019-08-29,85.0,85.11000061035156,84.47000122070312,84.81999969482422,83.77124786376953,3758600
2019-08-30,85.47000122070312,85.62000274658203,84.62999725341797,85.31999969482422,84.26507568359375,3627900
2019-09-03,84.43000030517578,84.63999938964844,83.26000213623047,84.05999755859375,83.02064514160156,4060600
2019-09-04,84.5,84.69999694824219,83.77999877929688,84.22000122070312,83.17867279052734,3673100
2019-09-05,85.0,86.16000366210938,84.55999755859375,85.9000015258789,84.83789825439453,4356400
2019-09-06,86.2300033569336,86.43000030517578,85.5999984741211,86.04000091552734,84.97616577148438,4451300
2019-09-09,86.33999633789062,86.43000030517578,83.87000274658203,84.22000122070312,83.17867279052734,4444600
2019-09-10,83.44000244140625,83.4800033569336,81.0199966430664,83.20999908447266,82.18115997314453,5613100
2019-09-11,82.44999694824219,84.55999755859375,82.25,84.5199966430664,83.47496032714844,4458900
2019-09-12,85.02999877929688,85.98999786376953,84.91000366210938,85.20999908447266,84.15642547607422,3517500
2019-09-13,85.30000305175781,85.36000061035156,83.88999938964844,84.2699966430664,83.22804260253906,3633200
2019-09-16,83.91000366210938,83.91000366210938,83.02999877929688,83.36000061035156,82.32929992675781,3991200
2019-09-17,83.4000015258789,84.5,83.20999908447266,83.58000183105469,82.54657745361328,3578300
2019-09-18,83.58000183105469,84.16000366210938,82.8499984741211,83.63999938964844,82.6058349609375,2767500
2019-09-19,83.83000183105469,84.25,83.0999984741211,83.2300033569336,82.20091247558594,3392900
2019-09-20,83.51000213623047,83.87999725341797,82.87000274658203,83.58000183105469,82.54657745361328,7130100
2019-09-23,83.43000030517578,83.72000122070312,83.12999725341797,83.16000366210938,82.13177490234375,2279900
2019-09-24,83.66000366210938,84.02999877929688,82.22000122070312,82.44000244140625,81.4206771850586,3525400
2019-09-25,82.4000015258789,83.05000305175781,82.0999984741211,82.86000061035156,81.83547973632812,2795100
2019-09-26,83.27999877929688,83.37999725341797,82.08999633789062,82.66000366210938,81.6379623413086,3265200
2019-09-27,83.04000091552734,83.33999633789062,81.41999816894531,81.83999633789062,80.82809448242188,3396600
2019-09-30,82.19000244140625,84.38999938964844,82.19000244140625,83.66999816894531,82.63546752929688,4340900
2019-10-01,84.02999877929688,84.7699966430664,81.7699966430664,81.83999633789062,80.82809448242188,4436700
2019-10-02,81.4000015258789,81.55000305175781,78.7699966430664,79.52999877929688,78.5466537475586,5547100
2019-10-03,79.25,81.12999725341797,78.7699966430664,81.06999969482422,80.06761932373047,3956000
2019-10-04,81.30000305175781,82.31999969482422,81.29000091552734,81.98999786376953,80.97624206542969,3390100
2019-10-07,81.4000015258789,81.9800033569336,80.97000122070312,81.04000091552734,80.03799438476562,2673200
2019-10-08,80.55999755859375,80.55999755859375,78.51000213623047,78.51000213623047,77.53927612304688,5924200
2019-10-09,79.30999755859375,79.80999755859375,78.87999725341797,79.5,78.51703643798828,4008500
2019-10-10,79.08999633789062,80.45999908447266,79.06999969482422,80.13999938964844,79.14911651611328,5085000
2019-10-11,80.7300033569336,81.33000183105469,79.55000305175781,79.62999725341797,78.9607162475586,4423000
2019-10-14,79.69000244140625,80.19000244140625,79.41999816894531,79.81999969482422,79.14911651611328,4228500
2019-10-15,80.69999694824219,82.75,80.69999694824219,81.9800033569336,81.29096221923828,6429100
2019-10-16,81.36000061035156,83.69000244140625,79.6500015258789,81.77999877929688,81.09264373779297,10707400
2019-10-17,81.5199966430664,83.0,81.47000122070312,82.37999725341797,81.6875991821289,4172800
2019-10-18,82.41000366210938,83.31999969482422,82.02999877929688,82.79000091552734,82.09415435791016,5219800
2019-10-21,83.13999938964844,83.27999877929688,81.5199966430664,81.6500015258789,80.96373748779297,5487900
2019-10-22,81.80999755859375,82.27999877929688,80.5,80.54000091552734,79.86306762695312,4764000
2019-10-23,80.69000244140625,81.5999984741211,80.41000366210938,81.2699966430664,80.58692169189453,4308300
2019-10-24,81.58999633789062,82.08999633789062,81.20999908447266,81.36000061035156,80.67617797851562,4470900
2019-10-25,81.44999694824219,81.97000122070312,81.08000183105469,81.6500015258789,80.96373748779297,4872800
2019-10-28,81.80000305175781,82.88999938964844,81.76000213623047,82.66000366210938,81.96524810791016,4768700
2019-10-29,82.44999694824219,83.87000274658203,82.29000091552734,83.44999694824219,82.74860382080078,4614900
2019-10-30,83.31999969482422,84.08999633789062,82.9000015258789,84.01000213623047,83.30390167236328,3534800
2019-10-31,83.7699966430664,84.3499984741211,82.91999816894531,83.61000061035156,82.90726470947266,4614000
2019-11-01,84.08999633789062,84.29000091552734,82.61000061035156,82.66000366210938,81.96524810791016,5119100
2019-11-04,83.04000091552734,83.20999908447266,82.22000122070312,82.22000122070312,81.52894592285156,5508000
2019-11-05,82.87000274658203,82.9000015258789,80.9000015258789,82.33999633789062,81.64793395996094,8238800
2019-11-06,82.5,83.44000244140625,82.37999725341797,83.12000274658203,82.42138671875,4488600
2019-11-07,83.12999725341797,83.58000183105469,82.91000366210938,83.38999938964844,82.6891098022461,6020400
2019-11-08,83.33000183105469,83.88999938964844,83.18000030517578,83.73999786376953,83.03617095947266,3462800
2019-11-11,83.30999755859375,83.9000015258789,83.30999755859375,83.76000213623047,83.0560073852539,3139100
2019-11-12,83.66000366210938,84.77999877929688,83.66000366210938,84.33999633789062,83.6311264038086,3701400
2019-11-13,83.95999908447266,84.41999816894531,83.2699966430664,84.22000122070312,83.51213836669922,3976900
2019-11-14,84.08999633789062,84.38999938964844,83.68000030517578,84.12000274658203,83.41297912597656,4474200
2019-11-15,84.66999816894531,85.70999908447266,84.4000015258789,85.70999908447266,84.98960876464844,5453500
2019-11-18,85.70999908447266,85.9000015258789,84.0199966430664,84.26000213623047,83.55180358886719,5812300
2019-11-19,84.62000274658203,84.63999938964844,83.9000015258789,84.29000091552734,83.58154296875,4152100
2019-11-20,84.33999633789062,84.7300033569336,83.19999694824219,83.88999938964844,83.18490600585938,5416200
2019-11-21,83.72000122070312,83.80000305175781,82.36000061035156,83.68000030517578,82.97667694091797,5211400
2019-11-22,83.94999694824219,84.0199966430664,82.79000091552734,83.73999786376953,83.03617095947266,3964600
2019-11-25,83.91000366210938,84.80999755859375,83.87999725341797,84.48999786376953,83.77986907958984,5704000
2019-11-26,84.6500015258789,85.56999969482422,84.31999969482422,85.41999816894531,84.7020492553711,8764100
2019-11-27,85.97000122070312,85.97000122070312,85.16000366210938,85.41999816894531,84.7020492553711,2865400
2019-11-29,85.30000305175781,85.6500015258789,84.83999633789062,85.44999694824219,84.73179626464844,2410900
2019-12-02,85.56999969482422,85.72000122070312,83.9800033569336,84.51000213623047,83.7997055053711,3801100
2019-12-03,83.58999633789062,84.41999816894531,83.2699966430664,84.36000061035156,83.65096282958984,2912400
2019-12-04,84.5,85.33999633789062,84.44000244140625,85.18000030517578,84.46406555175781,3953400
2019-12-05,85.12000274658203,85.41999816894531,84.33000183105469,85.23999786376953,84.5235595703125,3279900
2019-12-06,85.66999816894531,85.91000366210938,85.37999725341797,85.4800033569336,84.76154327392578,4104600
2019-12-09,85.12000274658203,85.41999816894531,83.83000183105469,83.87000274658203,83.16507720947266,4227000
2019-12-10,83.87999725341797,84.62999725341797,83.76000213623047,84.55999755859375,83.84927368164062,3904900
2019-12-11,84.62000274658203,85.04000091552734,84.20999908447266,84.91000366210938,84.19634246826172,2937500
2019-12-12,84.77999877929688,86.27999877929688,84.63999938964844,85.97000122070312,85.24742889404297,4155200
2019-12-13,85.77999877929688,86.70999908447266,85.77999877929688,86.3499984741211,85.62422943115234,3872000
2019-12-16,86.94999694824219,87.0999984741211,86.30000305175781,86.4000015258789,85.67382049560547,3843700
2019-12-17,86.58000183105469,87.30000305175781,86.0,87.05999755859375,86.32826232910156,5368500
2019-12-18,87.08000183105469,87.2699966430664,86.61000061035156,86.93000030517578,86.19935607910156,5831100
2019-12-19,86.73999786376953,87.3499984741211,86.48999786376953,87.3499984741211,86.61582946777344,4643700
2019-12-20,88.98999786376953,89.23999786376953,86.62999725341797,86.66000366210938,85.93163299560547,11606500
2019-12-23,86.30999755859375,87.45999908447266,86.27999877929688,87.3499984741211,86.61582946777344,4067800
2019-12-24,87.37000274658203,87.4800033569336,86.9800033569336,87.27999877929688,86.54641723632812,1067700
2019-12-26,87.20999908447266,87.5199966430664,86.87999725341797,87.27999877929688,86.54641723632812,2033100
2019-12-27,87.48999786376953,87.75,87.0199966430664,87.4000015258789,86.66541290283203,2508100
2019-12-30,87.5199966430664,87.79000091552734,86.61000061035156,86.80000305175781,86.0704574584961,2706100
2019-12-31,86.5,86.98999786376953,86.2699966430664,86.86000061035156,86.12995147705078,3261100
2020-01-02,86.05999755859375,86.95999908447266,85.80000305175781,86.94999694824219,86.21918487548828,4969000
2020-01-03,85.75,86.66999816894531,85.58999633789062,85.88999938964844,85.16809844970703,4747000
2020-01-06,85.62000274658203,86.36000061035156,85.20999908447266,86.33999633789062,85.61431884765625,5631700
2020-01-07,85.7699966430664,86.30000305175781,85.54000091552734,85.86000061035156,85.13835906982422,3408100
2020-01-08,86.23999786376953,86.66000366210938,85.93000030517578,86.20999908447266,85.48540496826172,5693900
2020-01-09,86.30000305175781,86.68000030517578,85.75,86.44000244140625,85.7134780883789,6432500
2020-01-10,86.79000091552734,86.98999786376953,85.16999816894531,85.36000061035156,84.6425552368164,4680400
2020-01-13,85.5,85.7300033569336,84.73999786376953,85.12000274658203,84.40457153320312,5571500
2020-01-14,84.12999725341797,86.0,84.01000213623047,85.73999786376953,85.38045501708984,8751400
2020-01-15,86.11000061035156,87.8499984741211,86.11000061035156,87.37999725341797,87.01358032226562,5389700
2020-01-16,87.94000244140625,88.30999755859375,87.41999816894531,88.27999877929688,87.90980529785156,5023300
2020-01-17,88.44999694824219,89.19999694824219,88.30999755859375,89.0,88.62679290771484,5879700
2020-01-21,88.86000061035156,90.04000091552734,88.61000061035156,89.7300033569336,89.35372924804688,7458100
2020-01-22,90.77999877929688,92.44999694824219,90.02999877929688,91.86000061035156,91.47480010986328,9841200
2020-01-23,91.80999755859375,91.8499984741211,90.16000366210938,90.7300033569336,90.34954071044922,7418400
2020-01-24,90.8499984741211,91.52999877929688,90.20999908447266,90.4000015258789,90.02091979980469,4218700
2020-01-27,89.11000061035156,90.0,88.88999938964844,89.58999633789062,89.21430969238281,4482200
2020-01-28,89.69999694824219,90.02999877929688,89.38999938964844,89.54000091552734,89.1645278930664,4983700
2020-01-29,89.61000061035156,90.2300033569336,89.06999969482422,89.13999938964844,88.76620483398438,3914300
2020-01-30,88.29000091552734,89.20999908447266,87.97000122070312,89.16000366210938,88.78612518310547,5248100
2020-01-31,89.12999725341797,89.2300033569336,86.9000015258789,87.13999938964844,86.77458953857422,5914100
2020-02-03,87.77999877929688,88.4000015258789,86.75,87.05999755859375,86.6949234008789,4675900
2020-02-04,88.1500015258789,89.25,88.1500015258789,88.2300033569336,87.86002349853516,3904600
2020-02-05,88.87000274658203,89.61000061035156,88.55000305175781,89.55999755859375,89.18444061279297,3565700
2020-02-06,90.0,90.08000183105469,89.25,89.47000122070312,89.09481811523438,4270700
2020-02-07,89.2300033569336,89.51000213623047,87.68000030517578,87.87000274658203,87.50153350830078,4472300
2020-02-10,87.20999908447266,88.30000305175781,87.20999908447266,88.30000305175781,87.92972564697266,4219400
