Date,Open,High,Low,Close,Adj Close,Volume
2019-05-08,53.16999816894531,53.939998626708984,53.130001068115234,53.470001220703125,51.85871887207031,21525100
2019-05-09,52.81999969482422,53.209999084472656,52.22999954223633,52.91999816894531,51.32529067993164,24322800
2019-05-10,52.61000061035156,53.54999923706055,51.95000076293945,53.36000061035156,51.752037048339844,21795900
2019-05-13,51.83000183105469,52.2599983215332,51.060001373291016,51.29999923706055,49.75410842895508,28869900
2019-05-14,51.45000076293945,52.439998626708984,51.380001068115234,52.02000045776367,50.452415466308594,25478300
2019-05-15,51.7599983215332,52.709999084472656,51.689998626708984,52.439998626708984,50.85975646972656,30577200
2019-05-16,54.27000045776367,56.400001525878906,54.119998931884766,55.93000030517578,54.244590759277344,46057800
2019-05-17,55.779998779296875,56.83000183105469,55.52000045776367,56.349998474121094,54.65192794799805,27299300
2019-05-20,55.79999923706055,56.38999938964844,55.54999923706055,56.0099983215332,54.32217788696289,21004100
2019-05-21,56.68000030517578,56.75,56.130001068115234,56.52000045776367,54.816810607910156,18562300
2019-05-22,56.220001220703125,56.29999923706055,55.66999816894531,55.689998626708984,54.01182556152344,19479200
2019-05-23,54.90999984741211,55.0099983215332,53.939998626708984,54.189998626708984,52.55702209472656,22734200
2019-05-24,54.56999969482422,54.66999816894531,54.060001373291016,54.369998931884766,52.73160171508789,13057600
2019-05-28,54.7400016784668,55.029998779296875,53.81999969482422,53.93000030517578,52.30485916137695,29769200
2019-05-29,53.54999923706055,53.54999923706055,52.86000061035156,53.18000030517578,51.577457427978516,19762100
2019-05-30,53.439998626708984,53.779998779296875,53.34000015258789,53.56999969482422,51.95570373535156,12954300
2019-05-31,52.790000915527344,52.880001068115234,52.0099983215332,52.029998779296875,50.46211242675781,20480400
2019-06-03,52.04999923706055,52.56999969482422,51.4900016784668,51.779998779296875,50.219642639160156,22380500
2019-06-04,52.47999954223633,53.63999938964844,52.40999984741211,53.22999954223633,51.625953674316406,21689300
2019-06-05,53.849998474121094,54.790000915527344,53.75,54.75,53.10014724731445,22521900
2019-06-06,54.88999938964844,55.29999923706055,54.209999084472656,55.099998474121094,53.439598083496094,15927300
2019-06-07,55.40999984741211,56.29999923706055,55.029998779296875,55.93000030517578,54.244590759277344,17394900
2019-06-10,56.13999938964844,56.650001525878906,55.959999084472656,56.41999816894531,54.719818115234375,16871000
2019-06-11,56.7400016784668,57.560001373291016,56.72999954223633,57.11000061035156,55.38903045654297,26723700
2019-06-12,56.04999923706055,56.59000015258789,55.650001525878906,55.86000061035156,54.176700592041016,23168000
2019-06-13,55.91999816894531,56.27000045776367,55.779998779296875,56.16999816894531,54.47735595703125,15785300
2019-06-14,55.9900016784668,56.02000045776367,54.65999984741211,54.75,53.10014724731445,22530500
2019-06-17,54.9900016784668,55.470001220703125,54.86000061035156,55.400001525878906,53.73056411743164,20392600
2019-06-18,56.06999969482422,56.650001525878906,55.75,56.04999923706055,54.3609733581543,21173200
2019-06-19,56.040000915527344,56.369998931884766,55.77000045776367,56.130001068115234,54.438560485839844,21096300
2019-06-20,57.0,57.540000915527344,56.68000030517578,57.40999984741211,55.67999267578125,20969800
2019-06-21,57.40999984741211,58.150001525878906,56.97999954223633,57.029998779296875,55.31144332885742,57588800
2019-06-24,57.25,57.290000915527344,56.689998626708984,57.18000030517578,55.4569206237793,17794100
2019-06-25,57.060001373291016,57.20000076293945,56.0099983215332,56.08000183105469,54.390071868896484,25520600
2019-06-26,56.540000915527344,57.04999923706055,56.36000061035156,56.599998474121094,54.8943977355957,19286100
2019-06-27,56.939998626708984,57.25,55.470001220703125,55.72999954223633,54.05061721801758,23959900
2019-06-28,55.90999984741211,55.97999954223633,54.029998779296875,54.72999954223633,53.080753326416016,103123400
2019-07-01,55.2599983215332,55.349998474121094,54.22999954223633,54.7400016784668,53.090450286865234,28484000
2019-07-02,54.83000183105469,55.91999816894531,54.779998779296875,55.810001373291016,54.12820816040039,20307100
2019-07-03,55.77000045776367,56.540000915527344,55.540000915527344,56.47999954223633,55.12371063232422,13866800
2019-07-05,56.0,56.72999954223633,55.709999084472656,56.599998474121094,55.24082946777344,14273900
2019-07-08,56.25,56.47999954223633,55.959999084472656,56.189998626708984,54.840675354003906,15835100
2019-07-09,56.369998931884766,56.689998626708984,56.040000915527344,56.34000015258789,54.98707580566406,19564000
2019-07-10,56.689998626708984,57.650001525878906,56.599998474121094,57.130001068115234,55.75810623168945,19362600
2019-07-11,57.369998931884766,57.619998931884766,56.91999816894531,57.29999923706055,55.92402267456055,15994600
2019-07-12,57.58000183105469,57.9900016784668,57.56999969482422,57.95000076293945,56.558414459228516,13660400
2019-07-15,58.0,58.22999954223633,57.869998931884766,58.04999923706055,56.65601348876953,8809700
2019-07-16,58.130001068115234,58.2599983215332,57.459999084472656,57.619998931884766,56.23633575439453,11501100
2019-07-17,57.56999969482422,57.790000915527344,57.189998626708984,57.209999084472656,55.836181640625,9266900
2019-07-18,57.04999923706055,57.790000915527344,56.900001525878906,57.7400016784668,56.353458404541016,10292900
2019-07-19,57.810001373291016,58.06999969482422,57.31999969482422,57.36000061035156,55.98258590698242,13882400
2019-07-22,57.459999084472656,58.0099983215332,57.369998931884766,57.72999954223633,56.34369659423828,10485600
2019-07-23,58.060001373291016,58.099998474121094,57.47999954223633,57.709999084472656,56.32417678833008,12692200
2019-07-24,57.58000183105469,57.68000030517578,57.11000061035156,57.22999954223633,55.8557014465332,18177000
2019-07-25,57.36000061035156,57.5,56.369998931884766,56.619998931884766,55.260353088378906,15127200
2019-07-26,56.68000030517578,56.84000015258789,56.369998931884766,56.529998779296875,55.17251205444336,15243000
2019-07-29,56.689998626708984,57.150001525878906,56.540000915527344,56.93000030517578,55.56290817260742,12051100
2019-07-30,56.849998474121094,56.900001525878906,56.349998474121094,56.470001220703125,55.11395263671875,9623400
2019-07-31,56.33000183105469,56.83000183105469,54.900001525878906,55.400001525878906,54.06964874267578,17441200
2019-08-01,55.84000015258789,56.88999938964844,55.15999984741211,55.38999938964844,54.05989074707031,19020600
2019-08-02,54.220001220703125,54.31999969482422,52.58000183105469,53.25,51.97127914428711,29021900
2019-08-05,52.38999938964844,52.540000915527344,50.939998626708984,51.369998931884766,50.13642120361328,29931800
2019-08-06,51.95000076293945,52.72999954223633,51.599998474121094,52.599998474121094,51.336883544921875,20708400
2019-08-07,51.83000183105469,52.4900016784668,51.209999084472656,52.34000015258789,51.0831298828125,24128600
2019-08-08,52.790000915527344,53.36000061035156,52.59000015258789,53.15999984741211,51.88343811035156,26093500
2019-08-09,52.779998779296875,52.869998931884766,52.040000915527344,52.43000030517578,51.17097091674805,17425000
2019-08-12,52.27000045776367,52.36000061035156,51.34000015258789,51.540000915527344,50.30234146118164,16388300
2019-08-13,51.470001220703125,53.06999969482422,51.20000076293945,52.720001220703125,51.454002380371094,21499500
2019-08-14,52.119998931884766,52.119998931884766,50.130001068115234,50.61000061035156,49.394676208496094,28688100
2019-08-15,47.36000061035156,47.939998626708984,46.0,46.25,45.139373779296875,61129100
2019-08-16,46.41999816894531,47.36000061035156,46.400001525878906,46.959999084472656,45.83232498168945,24471800
2019-08-19,47.900001525878906,48.599998474121094,47.4900016784668,48.5,47.33534240722656,26384800
2019-08-20,48.540000915527344,48.59000015258789,47.91999816894531,47.93000030517578,46.779029846191406,18201600
2019-08-21,48.5,48.93000030517578,48.36000061035156,48.77000045776367,47.59885787963867,18365400
2019-08-22,49.2400016784668,49.33000183105469,47.939998626708984,48.18000030517578,47.02302932739258,21515100
2019-08-23,47.900001525878906,48.52000045776367,46.43000030517578,46.61000061035156,45.490726470947266,25871100
2019-08-26,47.04999923706055,47.27000045776367,46.66999816894531,47.099998474121094,45.96895980834961,14820100
2019-08-27,47.540000915527344,47.650001525878906,46.689998626708984,46.790000915527344,45.66640853881836,20859000
2019-08-28,46.529998779296875,46.959999084472656,46.2400016784668,46.869998931884766,45.744483947753906,11187600
2019-08-29,47.59000015258789,47.90999984741211,47.11000061035156,47.27000045776367,46.13488006591797,14733400
2019-08-30,47.52000045776367,47.56999969482422,46.54999923706055,46.810001373291016,45.6859245300293,19248400
2019-09-03,46.630001068115234,46.970001220703125,46.20000076293945,46.5,45.383365631103516,17009400
2019-09-04,47.02000045776367,47.40999984741211,46.88999938964844,47.31999969482422,46.18367385864258,13691300
2019-09-05,48.02000045776367,48.709999084472656,47.779998779296875,48.41999816894531,47.25726318359375,18434200
2019-09-06,48.650001525878906,48.9900016784668,48.27000045776367,48.84000015258789,47.66717529296875,17939100
2019-09-09,48.970001220703125,49.0099983215332,48.459999084472656,48.58000183105469,47.413421630859375,21175100
2019-09-10,48.56999969482422,49.349998474121094,47.95000076293945,49.209999084472656,48.02829360961914,16119200
2019-09-11,49.95000076293945,50.06999969482422,49.33000183105469,50.029998779296875,48.8286018371582,18656000
2019-09-12,50.279998779296875,50.29999923706055,49.40999984741211,49.93000030517578,48.73100280761719,16546700
2019-09-13,50.0099983215332,50.220001220703125,49.7599983215332,50.029998779296875,48.8286018371582,15867800
2019-09-16,49.79999923706055,50.18000030517578,49.790000915527344,49.959999084472656,48.76028060913086,13025600
2019-09-17,49.97999954223633,50.02000045776367,49.18000030517578,49.40999984741211,48.22349166870117,16070600
2019-09-18,49.470001220703125,49.7400016784668,48.779998779296875,49.34000015258789,48.15517044067383,12563800
2019-09-19,49.349998474121094,49.91999816894531,49.040000915527344,49.189998626708984,48.00876998901367,15349400
2019-09-20,49.290000915527344,49.869998931884766,48.869998931884766,49.599998474121094,48.4089241027832,48301300
2019-09-23,49.65999984741211,49.75,49.279998779296875,49.41999816894531,48.233245849609375,16450000
2019-09-24,49.75,50.20000076293945,48.93000030517578,49.119998931884766,47.940452575683594,26717200
2019-09-25,49.04999923706055,49.77000045776367,48.58000183105469,49.61000061035156,48.41868591308594,14013500
2019-09-26,49.43000030517578,49.4900016784668,48.2599983215332,48.83000183105469,47.65741729736328,20172900
2019-09-27,49.0,49.470001220703125,48.599998474121094,48.84000015258789,47.66717529296875,16065300
2019-09-30,48.95000076293945,49.65999984741211,48.95000076293945,49.40999984741211,48.22349166870117,14903600
2019-10-01,49.650001525878906,49.869998931884766,47.36000061035156,47.7400016784668,46.593597412109375,24185600
2019-10-02,47.349998474121094,47.380001068115234,46.0099983215332,46.560001373291016,45.44192886352539,30722400
2019-10-03,46.31999969482422,47.08000183105469,45.70000076293945,47.060001373291016,46.27779769897461,15915500
2019-10-04,47.25,47.630001068115234,46.95000076293945,47.52000045776367,46.73015213012695,16718800
2019-10-07,47.470001220703125,48.130001068115234,47.31999969482422,47.77000045776367,46.97599792480469,14625200
2019-10-08,47.5,47.540000915527344,46.349998474121094,46.38999938964844,45.618934631347656,23022400
2019-10-09,46.91999816894531,47.16999816894531,46.65999984741211,46.84000015258789,46.06145477294922,16768600
2019-10-10,46.04999923706055,46.22999954223633,45.54999923706055,46.150001525878906,45.38292694091797,24698500
2019-10-11,46.66999816894531,47.29999923706055,46.459999084472656,46.560001373291016,45.786109924316406,25153600
2019-10-14,46.54999923706055,46.54999923706055,46.0,46.04999923706055,45.284584045410156,15076900
2019-10-15,46.25,46.58000183105469,46.040000915527344,46.36000061035156,45.58943176269531,18794400
2019-10-16,46.36000061035156,46.880001068115234,46.31999969482422,46.790000915527344,46.01228713989258,16454200
2019-10-17,47.150001525878906,47.29999923706055,46.599998474121094,47.029998779296875,46.24829864501953,14352400
2019-10-18,47.099998474121094,47.27000045776367,46.65999984741211,46.709999084472656,45.933616638183594,17226200
2019-10-21,47.13999938964844,47.47999954223633,46.970001220703125,47.38999938964844,46.60231399536133,13277700
2019-10-22,47.5,47.88999938964844,47.400001525878906,47.54999923706055,46.7596549987793,15067100
2019-10-23,47.470001220703125,47.70000076293945,46.84000015258789,47.04999923706055,46.26796340942383,15647100
2019-10-24,47.22999954223633,47.22999954223633,46.099998474121094,46.40999984741211,45.63860321044922,18338800
2019-10-25,46.540000915527344,46.9900016784668,46.459999084472656,46.900001525878906,46.12045669555664,15701200
2019-10-28,47.150001525878906,47.599998474121094,47.060001373291016,47.16999816894531,46.38597106933594,13859700
2019-10-29,47.0,47.43000030517578,46.90999984741211,47.2400016784668,46.45480728149414,13713900
2019-10-30,47.29999923706055,47.58000183105469,47.15999984741211,47.560001373291016,46.76948928833008,12062000
2019-10-31,47.599998474121094,47.650001525878906,47.099998474121094,47.5099983215332,46.72031784057617,12488300
2019-11-01,46.849998474121094,47.4900016784668,46.63999938964844,47.029998779296875,46.24829864501953,24404100
2019-11-04,47.5,47.880001068115234,47.31999969482422,47.47999954223633,46.690818786621094,15018900
2019-11-05,47.59000015258789,47.91999816894531,47.2599983215332,47.7599983215332,46.966163635253906,18988900
2019-11-06,47.810001373291016,48.5,47.790000915527344,48.27000045776367,47.46768569946289,15904500
2019-11-07,48.61000061035156,48.97999954223633,48.20000076293945,48.41999816894531,47.61519241333008,16717800
2019-11-08,48.41999816894531,48.849998474121094,48.04999923706055,48.83000183105469,48.01837921142578,14407000
2019-11-11,48.0099983215332,48.470001220703125,47.560001373291016,48.099998474121094,47.300514221191406,19590400
2019-11-12,48.290000915527344,48.7400016784668,48.119998931884766,48.369998931884766,47.56602478027344,15632900
2019-11-13,48.2400016784668,48.849998474121094,48.150001525878906,48.459999084472656,47.6545295715332,25187000
2019-11-14,45.560001373291016,46.0,44.599998474121094,44.90999984741211,44.16353225708008,65568900
2019-11-15,45.06999969482422,45.650001525878906,44.810001373291016,45.09000015258789,44.34054183959961,32385000
2019-11-18,44.97999954223633,45.189998626708984,44.439998626708984,45.150001525878906,44.3995475769043,22742800
2019-11-19,45.38999938964844,45.599998474121094,45.08000183105469,45.470001220703125,44.714229583740234,19612600
2019-11-20,45.689998626708984,45.7400016784668,44.93000030517578,45.08000183105469,44.330711364746094,18660800
2019-11-21,45.130001068115234,45.150001525878906,44.689998626708984,44.84000015258789,44.094696044921875,19868800
2019-11-22,45.150001525878906,45.16999816894531,44.689998626708984,44.849998474121094,44.104530334472656,18725700
2019-11-25,45.0,45.54999923706055,44.93000030517578,45.45000076293945,44.694557189941406,19653300
2019-11-26,45.529998779296875,45.77000045776367,45.25,45.310001373291016,44.556888580322266,29422000
2019-11-27,45.36000061035156,45.41999816894531,44.93000030517578,45.2400016784668,44.48805236816406,14889900
2019-11-29,45.2400016784668,45.540000915527344,45.150001525878906,45.310001373291016,44.556888580322266,9808900
2019-12-02,45.25,45.33000183105469,44.66999816894531,44.70000076293945,43.957027435302734,17630100
2019-12-03,44.400001525878906,44.4900016784668,43.7400016784668,44.279998779296875,43.54400634765625,19625500
2019-12-04,44.52000045776367,44.54999923706055,43.86000061035156,43.88999938964844,43.16048812866211,17202200
2019-12-05,44.04999923706055,44.099998474121094,43.400001525878906,43.52000045776367,42.7966423034668,22632800
2019-12-06,43.88999938964844,44.060001373291016,43.650001525878906,43.84000015258789,43.11132049560547,16541000
2019-12-09,43.88999938964844,44.369998931884766,43.75,43.900001525878906,43.170326232910156,17508500
2019-12-10,43.849998474121094,44.18000030517578,43.79999923706055,44.099998474121094,43.36699676513672,21862400
2019-12-11,44.36000061035156,44.45000076293945,44.150001525878906,44.279998779296875,43.54400634765625,16440500
2019-12-12,44.54999923706055,45.77000045776367,44.40999984741211,45.66999816894531,44.9109001159668,27061600
2019-12-13,45.90999984741211,46.04999923706055,45.20000076293945,45.29999923706055,44.54705047607422,21796900
2019-12-16,45.79999923706055,46.59000015258789,45.79999923706055,45.97999954223633,45.21574783325195,21871300
2019-12-17,46.220001220703125,46.52000045776367,45.93000030517578,46.439998626708984,45.6681022644043,22510000
2019-12-18,46.52000045776367,46.7599983215332,46.25,46.63999938964844,45.86478042602539,21921200
2019-12-19,47.150001525878906,47.9900016784668,47.11000061035156,47.880001068115234,47.084171295166016,30764700
2019-12-20,48.25,48.369998931884766,47.41999816894531,47.45000076293945,46.66131591796875,52575300
2019-12-23,47.54999923706055,48.29999923706055,47.41999816894531,48.099998474121094,47.300514221191406,20253500
2019-12-24,48.15999984741211,48.25,47.650001525878906,47.779998779296875,46.98583221435547,7044700
2019-12-26,47.779998779296875,48.0,47.650001525878906,47.849998474121094,47.05466842651367,11091700
2019-12-27,47.9900016784668,48.02000045776367,47.68000030517578,47.77000045776367,46.97599792480469,11056800
2019-12-30,47.75,47.880001068115234,47.290000915527344,47.59000015258789,46.798988342285156,12128600
2019-12-31,47.540000915527344,47.97999954223633,47.40999984741211,47.959999084472656,47.162841796875,14892600
2020-01-02,48.060001373291016,48.41999816894531,47.880001068115234,48.41999816894531,47.96522903442383,16708100
2020-01-03,47.90999984741211,48.13999938964844,47.47999954223633,47.630001068115234,47.18265151977539,15577400
2020-01-06,47.13999938964844,47.81999969482422,47.0099983215332,47.79999923706055,47.35105514526367,22183600
2020-01-07,47.720001220703125,47.720001220703125,47.099998474121094,47.4900016784668,47.043968200683594,16501900
2020-01-08,46.970001220703125,47.790000915527344,46.810001373291016,47.52000045776367,47.07368469238281,25175900
2020-01-09,47.790000915527344,47.880001068115234,47.06999969482422,47.31999969482422,46.87556457519531,18203600
2020-01-10,47.47999954223633,47.560001373291016,47.060001373291016,47.130001068115234,46.68735122680664,13502600
2020-01-13,47.310001373291016,47.97999954223633,47.29999923706055,47.970001220703125,47.51945877075195,18237400
2020-01-14,47.959999084472656,47.9900016784668,47.619998931884766,47.790000915527344,47.34115219116211,17948700
2020-01-15,47.91999816894531,48.400001525878906,47.7599983215332,48.0099983215332,47.55908203125,16289400
2020-01-16,48.380001068115234,49.08000183105469,48.22999954223633,49.04999923706055,48.58931350708008,20094900
2020-01-17,49.310001373291016,49.540000915527344,48.869998931884766,49.02000045776367,48.55959701538086,27176200
2020-01-21,48.959999084472656,49.20000076293945,48.66999816894531,48.79999923706055,48.3416633605957,21771800
2020-01-22,49.279998779296875,49.529998779296875,49.040000915527344,49.06999969482422,48.609127044677734,15186000
2020-01-23,49.0,49.18000030517578,48.40999984741211,49.0,48.5397834777832,16767700
2020-01-24,49.220001220703125,49.47999954223633,48.540000915527344,48.849998474121094,48.39119338989258,14066700
2020-01-27,47.88999938964844,48.06999969482422,47.27000045776367,47.470001220703125,47.02415466308594,20666000
2020-01-28,47.52000045776367,47.970001220703125,47.5,47.77000045776367,47.32133865356445,14035100
2020-01-29,47.970001220703125,47.97999954223633,46.93000030517578,47.04999923706055,46.608097076416016,14273600
2020-01-30,46.540000915527344,47.27000045776367,46.2599983215332,47.2400016784668,46.79631805419922,14822600
2020-01-31,46.9900016784668,47.0,45.84000015258789,45.970001220703125,45.538246154785156,20069900
2020-02-03,46.400001525878906,46.83000183105469,46.209999084472656,46.529998779296875,46.09298324584961,15383500
2020-02-04,47.220001220703125,47.709999084472656,47.11000061035156,47.619998931884766,47.17274475097656,13947300
2020-02-05,48.33000183105469,48.599998474121094,48.150001525878906,48.45000076293945,47.99495315551758,17042300
2020-02-06,48.689998626708984,48.81999969482422,48.220001220703125,48.689998626708984,48.232696533203125,9814800
2020-02-07,48.599998474121094,48.77000045776367,47.869998931884766,47.970001220703125,47.51945877075195,16807500
